time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
560.0,KL002,2,126.37015818365329,True,52.16884137826509,3.19800674811138,162.81594499910682,165.39809795551975,113.77163742366581,107.23559331123232,0.7484173774719238,-0.32886481285095215,3.34267210813188,False
560.0,KL003,2,89.85038650075644,True,52.18402044256373,3.285354551787385,149.0879138721233,151.4785632772373,109.40762757585934,-35.679554886171815,0.9627716541290283,-0.9451945424079895,3.34267210813188,False
560.0,KL004,2,28.880885002943405,True,51.09630557654489,5.335798821914711,162.99999999999994,165.5846750214427,71.35192093115465,-46.28349761605324,-0.7687904834747314,0.9933184385299683,7.524752149481751,False
560.0,KL005,3,45.752471347244146,True,50.81239093327202,4.898282856382884,156.77316433374875,159.2718401165658,134.38068831362173,19.693170765880183,-0.04400569200515747,-0.8946840763092041,23.75718229804669,False
560.0,KL006,2,88.71026498124222,True,52.33114746698777,3.32101180185992,157.57728166673405,160.08714083598784,88.77878298615389,39.3353076017971,0.8588932752609253,-0.4403610825538635,6.329381128027713,False
560.0,KL007,1,49.90771487517029,True,51.60825588841953,5.414509895716916,162.99999999999994,165.5846750214427,131.91894356784215,-137.74050650961294,-0.881788969039917,0.664473295211792,6.860368388650759,False
560.0,KL008,3,80.88531600857199,True,51.21812330813332,5.288836187533462,147.06676885979127,149.42866948114087,80.94181670072452,0.8385979552766969,0.024587035179138184,0.399725079536438,7.524752149481751,False
560.0,KL009,3,55.37948331565856,True,52.26542558662977,3.455790493397861,146.17326165910197,148.52240867863713,55.41204883589955,29.310635848253185,0.5323350429534912,0.9159934520721436,6.329381128027713,False
560.0,KL0010,1,86.20918567480847,True,51.87361997570046,3.3459093372703874,155.4958148589183,157.9766787695691,86.49461317472884,6.681827133399196,-0.13036412000656128,0.14611053466796875,18.54845520179492,False
570.0,KL001,2,52.61188194393315,True,51.64977272780045,5.266312850437044,162.99999999999994,165.5846750214427,185.8621211619449,-169.32314864471732,-0.8712934851646423,0.7349802255630493,6.743134160959458,False
570.0,KL002,1,64.20368052773783,False,52.15407757255805,3.1979505502340166,161.68754452008676,164.2542085664786,114.11480841434962,100.32654020343881,0.5033349990844727,-0.015008330345153809,3.682902196945779,False
570.0,KL003,2,88.47300051970555,True,52.17173888262355,3.293713553319003,145.84577610420317,148.1902419341172,108.08016568768373,-18.39104448081565,0.9007563591003418,-0.3695567846298218,3.682902196945779,False
570.0,KL004,2,27.525312155793962,True,51.08273296272967,5.326077412939939,162.99999999999994,165.5846750214427,70.35800143143334,-54.529076837958826,-0.6756508946418762,0.9892938137054443,9.0416810914976,False
570.0,KL005,3,44.210439751340786,True,50.82418632706294,4.910302061180968,153.7042342063289,156.16001899878955,132.84884136575948,3.3821548490892326,0.2749752998352051,-0.9443854093551636,22.096809296002366,False
570.0,KL006,2,87.47924901598535,True,52.3178705810175,3.312477868203161,156.0665072408725,158.55533622066966,87.54867712338769,39.32247361004107,0.6090400218963623,0.003238201141357422,6.542324034751457,False
570.0,KL007,1,48.638688276327755,True,51.59453381984675,5.423818119035687,162.99999999999994,165.5846750214427,133.2262263437521,-141.9746561460255,-0.7551014423370361,0.5366398096084595,6.743134160959458,False
570.0,KL008,3,79.37887926564154,True,51.231650145116,5.290354951252213,148.43720970903095,150.81861872624745,79.43427101801167,1.09961982116846,-0.09252893924713135,0.2870950698852539,9.0416810914976,False
570.0,KL009,3,54.007277376547705,True,52.25185048898675,3.4541857156969424,149.31431312286816,151.70817412985016,54.039796574330886,24.610712757730795,0.19814634323120117,0.6682338714599609,6.542324034751457,False
570.0,KL0010,1,84.63103190910485,True,51.861594369475846,3.3582039915403503,155.9964257394646,158.48427721972837,84.91369103314871,-5.641155553152657,0.16077637672424316,-0.252689003944397,18.532689075644363,False
580.0,KL001,2,51.340996367451076,True,51.63755008702023,5.280020355791734,162.99999999999994,165.5846750214427,187.48174754788874,-167.13011118573223,-0.8711016774177551,0.926410436630249,6.594295909756551,False
580.0,KL002,1,63.01879048260629,False,52.13958747426471,3.2021714465604356,161.63555818569225,164.20150754120087,114.18931374543365,85.18906872970035,0.07536685466766357,-0.9498864412307739,3.624684383623268,False
580.0,KL003,2,87.01374072979199,True,52.15862570481964,3.295537468491616,144.57787123461617,146.9041790352164,106.63353281482622,-0.6772706117420455,0.7845561504364014,0.7593448162078857,3.624684383623268,False
580.0,KL004,2,26.139560864514504,True,51.06960771603727,5.314899252040235,162.99999999999994,165.5846750214427,69.29862925403327,-49.471420393810945,-0.6128994822502136,0.9940266609191895,10.589933397345915,False
580.0,KL005,3,42.705357094401656,True,50.83552117199312,4.922609666470002,150.46485680570163,152.8750117055386,131.35778545453485,17.714993262442704,0.11375594139099121,-0.5130244493484497,20.43747823579275,False
580.0,KL006,2,86.12995500167827,True,52.304018641076645,3.307142151189442,156.07711754445572,158.56609450210084,86.20025645284434,27.976277355038007,0.7255191802978516,-0.45848411321640015,6.762226126505529,False
580.0,KL007,1,47.294854984856286,True,51.58033035334457,5.430977428252423,162.99999999999994,165.5846750214427,134.43958914071516,-135.52769474817336,-0.964388370513916,-0.15006333589553833,6.594295909756551,False
580.0,KL008,3,77.86509268852198,True,51.24529957185431,5.290082283978417,149.42136732249952,151.8167463415306,77.91948586266726,-4.260596991135571,0.1363813877105713,-0.08098644018173218,10.589933397345915,False
580.0,KL009,3,52.530862408025826,True,52.238126434406965,3.456410683215679,151.60563174908037,154.03189713026885,52.563419907513435,9.35092820034086,0.4682025909423828,-0.6420343518257141,6.762226126505529,False
580.0,KL0010,1,83.06297463056683,True,51.849070075858904,3.3688239060245424,155.1293014982717,157.60504399567506,83.34406735234651,7.550119601862548,0.07605373859405518,-0.05261862277984619,18.49890173086707,False
590.0,KL001,2,50.06870303830691,True,51.62514588407117,5.293294280527742,162.99999999999994,165.5846750214427,189.09431286918885,-166.08068004299315,-0.9505318403244019,0.7481180429458618,6.507990092753356,False
590.0,KL002,3,167.01006717206414,True,52.126611700543,3.212577741032103,158.37728911717926,160.89825177996102,113.83660493709502,69.7353465114947,0.10165631771087646,-0.8957774043083191,3.096026013201203,False
590.0,KL003,2,85.57138527213044,True,52.1455811149142,3.290698783270117,147.18168142495378,149.5452202990675,105.16433061790195,16.99619440113048,-0.17960739135742188,0.8876028060913086,3.096026013201203,False
590.0,KL004,2,24.708201316146585,True,51.05716111101029,5.3018976378231795,162.99999999999994,165.5846750214427,68.15029901568595,-45.73630889447543,-0.7628694772720337,0.9945049285888672,12.112776627123445,False
590.0,KL005,3,41.21470001239371,True,50.84685669177481,4.9344718241054135,148.70489674162576,151.090108830091,129.87904025963678,10.362706848858181,0.358870267868042,-0.3993338346481323,18.7769482313796,False
590.0,KL006,2,84.80724615288595,True,52.2903060815704,3.301631213526396,154.504192652435,156.97118941634432,84.87856656989825,33.242729808406295,0.705298900604248,-0.3826812505722046,6.970269898763484,False
590.0,KL007,1,46.07419267810502,True,51.56664904675655,5.440192552574763,162.48482125000385,165.06243381406077,135.75561557743612,-144.22194718573564,-0.9322592616081238,-0.4093948006629944,6.507990092753356,False
590.0,KL008,3,76.35610008962328,True,51.25881945642427,5.292548274368472,149.14313964879585,151.5345726250411,76.40932551831884,6.179597492326707,0.006947994232177734,0.4932304620742798,12.112776627123445,False
590.0,KL009,3,51.08863772372421,True,52.224518923565874,3.457898557652176,149.40321226119787,151.7983338719641,51.12126318659836,21.57890635230362,-0.03357398509979248,-0.17958295345306396,6.970269898763484,False
590.0,KL0010,1,81.4945180591963,True,51.83642268634244,3.379117368390857,154.94834672468522,157.4215589410783,81.77422416172658,3.7618903863445325,0.5241498947143555,0.41609644889831543,18.47950894030073,False
600.0,KL001,2,48.864232322674546,True,51.6130833041583,5.307357471745442,162.99999999999994,165.5846750214427,190.7213768136448,-168.5654813285276,-0.9075554013252258,0.9199624061584473,6.398427520082443,False
600.0,KL002,3,165.43312354755477,True,52.114448207516325,3.2245867479516375,155.30460418973814,157.7827968389249,113.3763740886899,72.9006446562413,0.36426281929016113,-0.9120567440986633,2.5146175061100133,False
600.0,KL003,2,84.09150828387378,True,52.13219336218429,3.2863770128961987,150.22536037040692,152.63212729899,103.65980612855019,-0.09446792018070482,0.27414560317993164,0.5113496780395508,2.5146175061100133,False
600.0,KL004,2,23.366786747432315,True,51.044184538423224,5.290285891614848,162.99999999999994,165.5846750214427,67.10937981716056,-51.74616304412103,-0.5358020067214966,0.994086742401123,13.712422304044143,False
600.0,KL005,3,39.773114536584764,True,50.85712639523008,4.948215620154976,147.33485862941876,149.70058057814572,128.46323583716077,21.392933644608206,0.33498406410217285,-0.050511300563812256,17.133245365805934,False
600.0,KL006,2,83.48891081022632,True,52.27665215276649,3.2965714385690084,153.19124827364723,155.63983144755974,83.56135272370359,32.33269911360506,0.7952187061309814,0.4404022693634033,7.23278010541136,False
600.0,KL007,1,44.87114856650031,True,51.55297967150733,5.448981611632725,161.08023402864845,163.6385429154989,137.05316947595438,-141.84389105799426,-0.9424524307250977,0.7327775955200195,6.398427520082443,False
600.0,KL008,3,74.8261191448433,True,51.27255862120862,5.2940638487191904,150.83426245890413,153.24963917651775,74.87822536406608,0.3078099369177494,0.12400269508361816,-0.19724828004837036,13.712422304044143,False
600.0,KL009,3,49.617306886091214,True,52.211178457062566,3.461717151946006,148.78683541398144,151.1732111275992,49.6500077875015,4.611670013784817,0.575749397277832,-0.4953434467315674,7.23278010541136,False
600.0,KL0010,1,79.95243047548792,True,51.82287682747834,3.386193028757086,156.3749102345335,158.86803877431845,80.23325212353146,20.512177649496806,0.06594157218933105,0.8261337280273438,18.498594343742802,False
610.0,KL001,2,47.6267921832468,True,51.60058253612593,5.320385484317578,162.99999999999994,165.5846750214427,192.33087292314582,-165.4471831790574,-0.9049268960952759,0.935181736946106,6.309360035486882,False
610.0,KL002,3,163.9256413787914,True,52.10163562516162,3.233404815476308,152.1760969603336,154.61040178452973,113.16526906620804,85.44726687219827,0.7289886474609375,-0.651350736618042,2.078396604876249,False
610.0,KL003,2,82.57955842641331,True,52.118515331015345,3.28261499223497,151.97862189067436,154.41014501870848,102.12580671580434,7.307874412982102,-0.30132031440734863,0.020130038261413574,2.078396604876249,False
610.0,KL004,2,21.948168555697073,True,51.03232057545171,5.2760628800805485,162.99999999999994,165.5846750214427,65.9295104428429,-40.242762651719545,-0.7246968746185303,0.9934134483337402,15.260313013913049,False
610.0,KL005,3,38.34286959457385,True,50.86720161420308,4.962325345447898,147.1611559319679,149.5244022170218,127.06014109616225,20.079015600981535,0.31897222995758057,0.07073760032653809,15.463399212151836,False
610.0,KL006,2,82.21815297109084,True,52.26307464803743,3.2901834649523365,154.70117725237571,157.17093145470625,82.29198870464624,36.45818235117912,-0.5576189756393433,-0.06702154874801636,7.519253359203549,False
610.0,KL007,1,43.66226136470384,True,51.53906319061829,5.457452452327863,162.99999999999994,165.5846750214427,138.3536561683103,-141.33898458241458,-0.8898018002510071,0.18854665756225586,6.309360035486882,False
610.0,KL008,3,73.30798078595024,True,51.286145617242454,5.2970834841737995,150.15729559287942,152.56309930090032,73.35889101280023,5.658397328676784,0.005805611610412598,0.21021568775177002,15.260313013913049,False
610.0,KL009,3,48.17565223247072,True,52.197917829682574,3.4648030485496717,147.08751991575824,149.4497164080863,48.20844754356508,22.572470940877906,0.054117679595947266,0.564109206199646,7.519253359203549,False
610.0,KL0010,1,78.37733753974497,True,51.809229808331644,3.3939768652504796,159.20774400181398,161.74020868872637,78.65881967575423,4.518558180280053,-0.48838067054748535,0.8631405830383301,18.534279491795697,False
620.0,KL001,2,46.38381975129153,True,51.58786177396446,5.332847442434447,162.99999999999994,165.5846750214427,193.92999312313404,-164.16457878977621,-0.9367297291755676,0.8357292413711548,6.203398279356182,False
620.0,KL002,3,162.56006222956913,True,52.088177719185474,3.237277811378565,149.9417239394803,152.34447592662048,113.3190776414733,102.5036413186375,0.062024474143981934,0.8592270612716675,1.925243819317711,False
620.0,KL003,2,81.04384689749273,True,52.10467740836327,3.282033542646559,152.04717786849307,154.47966685102944,100.58759246659645,-9.684070763561664,0.492275595664978,-0.8435515761375427,1.925243819317711,False
620.0,KL004,2,20.57730381180947,True,51.0202609508134,5.262190086996188,162.99999999999994,165.5846750214427,64.79145654339045,-47.716721111644745,-0.7744387984275818,0.9941353797912598,13.805366208667333,False
620.0,KL005,3,36.90482767295788,True,50.87748841128223,4.9761037928923795,147.40329224982725,149.7699892533188,125.64547426006784,19.02807611660782,0.02640676498413086,-0.5059545636177063,13.805366208667333,False
620.0,KL006,2,80.83221944264943,True,52.249117378835315,3.2873537166095397,154.47082717912232,156.9373567503599,80.90726513037791,20.274545791371082,-0.3322467803955078,-0.26504939794540405,7.710547412953616,False
620.0,KL007,1,42.41234695099483,True,51.52483865787349,5.464529962961745,162.99999999999994,165.5846750214427,139.59792392369715,-137.9665567386525,-0.9010253548622131,0.8591480255126953,6.203398279356182,False
620.0,KL008,3,71.7766580891281,True,51.29990089379349,5.2984818882507545,150.8777801659246,153.29377172784817,71.82646133989599,0.2552752425387723,-0.22667253017425537,-0.7896026372909546,14.868096561186979,False
620.0,KL009,3,46.70881531242336,True,52.1845565940525,3.468550395141119,149.02173688349376,151.41144719841765,46.741706064903184,5.6761696308144565,-0.17831844091415405,-0.6053935885429382,7.710547412953616,False
620.0,KL0010,1,76.74727432271722,True,51.79723228975488,3.4078138880464763,162.16748847152877,164.74074603800668,77.02438460358354,-11.512414017610723,0.29297494888305664,0.1949366331100464,18.57385207884219,False
630.0,KL001,2,45.16904917830062,True,51.575155482607144,5.345344097285441,162.99999999999994,165.5846750214427,195.5309316558444,-164.40124968492444,-0.9405074119567871,0.9790492057800293,6.092237574593619,False
